step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2565.0,14,70.0,0.3684210526315789,10.206009640256697,1,6.0,0.6826925849881753,0,6.0,0.7830776249509096,0,4.0,0.8486100619082381,0,0.0,0.8124990224272906,3,7.0,0.35293979069325127,0,0.0,0.9381771718777631,1,2.0,0.827712392931141,0,2.0,0.8322181973780683,4,24.0,0.35142165802533665,0,0.0,0.8728274212699725,2,6.0,0.4779580463062259,0,4.0,0.7819038276953447,0,0.0,0.8289591581629363,3,27.0,0.5703986833719026,0,4.0,0.8426187787779877,0,4.0,0.8316094582855912,14,96.0
2570.0,15,59.0,0.31216931216931215,10.234998740230377,3,19.0,0.6661700998745151,0,4.0,0.915097745827569,0,4.0,0.9088100231973231,0,4.0,0.6978084026895138,2,16.0,0.404424943090881,0,0.0,0.8257316334753717,1,7.0,0.7775816500743779,0,2.0,0.8630180481630274,3,25.0,0.3051275898254139,0,0.0,0.9288057762223773,4,21.0,0.4559112851374242,0,4.0,0.7033887229613277,2,5.0,0.6274579072746793,0,11.0,0.812849476459556,0,4.0,0.9138680808032474,0,4.0,0.8748129526470168,15,130.0
2575.0,14,64.0,0.3248730964467005,9.796874086215642,0,9.0,0.6227990967747066,0,4.0,0.5682039291607766,0,0.0,0.9761843253661268,0,2.0,0.8275371768527064,2,9.0,0.6105211815551832,2,7.0,0.5373065748188305,1,12.0,0.7637793264766987,0,2.0,0.9329017534432104,3,19.0,0.4874798230816063,3,4.0,0.4713054950103442,0,13.0,0.5221153684117025,1,11.0,0.6073969445441966,2,17.0,0.6796203558228779,0,0.0,0.8942898662107146,0,0.0,0.721122091152533,0,0.0,0.9013764933021033,14,109.0
2580.0,21,119.0,0.5979899497487438,9.844034086333073,2,6.0,0.6086694244776955,0,3.0,0.42924454013740865,0,4.0,0.7762430109904046,0,2.0,0.8487076459171362,4,21.0,0.6230928827645771,4,21.0,1.1575246393491829e-05,1,17.0,0.7642587217397139,0,0.0,0.8933069309694684,3,37.0,0.47104953292155133,3,15.0,0.3657432754966805,0,4.0,0.8644246380320488,1,14.0,0.7476065573773099,1,5.0,0.7669059671117822,0,0.0,0.8466837953343308,2,6.0,0.6312731586797767,0,0.0,0.8112263172467867,21,155.0
2585.0,23,124.0,0.6294416243654822,9.76445600274937,4,22.0,0.5853438448884126,2,2.0,0.4538148867143201,0,4.0,0.8498970353657015,0,2.0,0.7250653695174182,6,45.0,0.6038120031322424,0,10.0,0.2740781661096297,0,4.0,0.5803170418026588,0,0.0,0.8248884786855154,0,16.0,0.799466059092562,3,18.0,0.5069955140281199,0,4.0,0.9198847118546835,1,19.0,0.7905176986671212,1,5.0,0.7357726687390539,1,2.0,0.43267129980968405,4,20.0,0.37194092681216856,1,1.0,0.7298931988928399,23,174.0
2590.0,22,149.0,0.7525252525252525,8.999357087710363,0,14.0,0.6520679608614302,4,24.0,0.3806688583872933,3,12.0,0.5718526646333807,0,0.0,0.8002631606712679,8,79.0,0.45326381905230195,0,2.0,0.6177888933121567,0,4.0,0.9502502308164986,0,0.0,0.880430244802609,0,4.0,0.8175098832957058,4,33.0,0.5240055991947702,1,5.0,0.6039747252365782,1,3.0,0.6076709344440129,1,12.0,0.5638285302056787,0,1.0,0.13301356915969703,0,13.0,0.505143783534666,0,3.0,0.6367766191164603,22,209.0
2595.0,20,100.0,0.5128205128205128,9.092833985269502,3,9.0,0.6650063596588686,0,23.0,0.636334268814897,8,39.0,0.4511773527987557,0,0.0,0.9049629571409901,4,75.0,0.269666095135009,0,6.0,0.8057705855602574,0,4.0,0.9377558308926471,0,0.0,0.8204712073962235,3,9.0,0.6470009083482015,0,22.0,0.6091914446830841,0,3.0,0.3836977549838648,1,10.0,0.5675800259249073,1,17.0,0.7850950315401058,0,2.0,0.4525841654840279,0,4.0,0.6678958913246331,0,4.0,0.7731041588667674,20,227.0
2600.0,29,181.0,0.9378238341968912,9.649616793686068,5,27.0,0.5830123385384345,0,4.0,0.8982585433642899,9,84.0,0.33705200900912746,0,0.0,1.0,5,43.0,0.34859911262904925,1,7.0,0.815839935606456,2,7.0,0.5964220972708071,0,0.0,0.814882500294066,4,28.0,0.47250992093920463,1,7.0,0.6804163136075153,1,3.0,0.5825333843132069,1,15.0,0.7034166237672053,0,2.0,0.8648345123166025,0,6.0,0.7697993832702176,0,4.0,0.9046188846899389,0,4.0,0.9210911594922495,29,241.0
2605.0,19,109.0,0.545,8.953285084499338,1,22.0,0.5524464655326513,1,1.0,0.7778911759935304,5,89.0,0.18850031294854044,0,4.0,0.4487496369262537,5,46.0,0.4567147105557107,0,4.0,0.7374360423936559,4,26.0,0.5500916292634324,0,0.0,0.8144887492134149,0,22.0,0.5004114190793398,2,5.0,0.536233093420949,1,3.0,0.5818449896579402,0,8.0,0.7343330225065008,0,4.0,0.7647041982843155,0,6.0,0.9287187975440677,0,4.0,0.8758112596114921,0,0.0,0.7237622750283986,19,244.0
2610.0,26,183.0,0.9014778325123153,9.59161004718176,2,8.0,0.5950895582011091,2,9.0,0.4952519450862337,5,57.0,0.5433475640609123,0,4.0,0.8783615954085799,5,71.0,0.3592844735458871,1,5.0,0.5538353277727812,4,46.0,0.31686895242411156,0,0.0,1.0,0,0.0,0.8971295248152065,4,20.0,0.4160066858467268,1,9.0,0.798478735228504,0,4.0,0.848573493094189,0,4.0,0.8247167360197688,0,2.0,0.880472951338156,2,8.0,0.5422988726671957,0,2.0,0.8929782092702385,26,249.0
2615.0,33,316.0,1.4766355140186915,8.895810809674016,4,24.0,0.5502852354500269,1,8.0,0.4388553726424569,5,48.0,0.5490750688297446,0,4.0,0.8985868472179049,5,96.0,0.4234909608635083,0,7.0,0.24925401921899087,4,70.0,0.16604810110619547,0,0.0,1.0,0,0.0,0.8335896439096415,6,46.0,0.34417881367074515,1,14.0,0.8455297518668963,0,8.0,0.7930269337538532,0,2.0,0.8619311425328824,1,2.0,0.603499661977794,6,28.0,0.3096936601173736,0,2.0,0.8857580561013537,33,359.0
2620.0,26,252.0,1.1886792452830188,8.298603020653623,0,17.0,0.6410860239606748,2,15.0,0.5825161610003045,5,73.0,0.500943648623563,0,0.0,0.6190598509409557,5,125.0,0.42788479360350196,4,15.0,0.28915807971081614,0,39.0,0.7256812392548226,0,4.0,0.4645939183335649,0,0.0,0.5768246670835849,3,44.0,0.35610708027266885,0,2.0,0.7164792720435367,0,4.0,0.8202721873848928,0,0.0,0.7152039908090487,2,12.0,0.6253497912291903,4,36.0,0.39783466411008106,1,3.0,0.6594568758521252,26,389.0
2625.0,27,225.0,1.0817307692307692,9.398779413428938,1,2.0,0.7269149844335042,2,25.0,0.7285385156359602,5,98.0,0.537205263827389,5,16.0,0.6132805655607483,0,82.0,0.6949358842527178,4,38.0,0.4404256059087999,0,4.0,0.8843553091895883,0,4.0,0.9376960161248744,1,4.0,0.6292342538070385,1,10.0,0.7214168155376518,2,5.0,0.5023746928035382,0,4.0,0.886839122934794,0,0.0,0.9164402206554939,2,26.0,0.6390337319721535,3,26.0,0.6221664474835298,1,2.0,0.1958968824349417,27,346.0
2630.0,27,194.0,0.8981481481481481,9.7309014897018,3,12.0,0.567042323933278,0,4.0,0.8299856219621129,1,67.0,0.5608381054609338,5,45.0,0.48010573736782863,1,8.0,0.7684513053302318,4,58.0,0.5806287750823645,0,4.0,0.8033563772019278,0,4.0,0.940290526829131,0,7.0,0.6709408769012043,1,10.0,0.8329303034732506,4,20.0,0.40049666186159083,0,0.0,0.6220798458611487,0,0.0,0.7542339423892335,1,5.0,0.8235389922151863,4,36.0,0.6634727395068877,3,14.0,0.4196026336899946,27,294.0
2635.0,29,232.0,1.045045045045045,9.307037748133448,5,35.0,0.5430870853569968,2,6.0,0.7189510587728635,1,6.0,0.5262216850178963,5,70.0,0.5131187346216065,3,16.0,0.6856276389123654,1,35.0,0.6452817012234789,0,4.0,0.8220664955999005,0,0.0,0.9034973360845533,0,4.0,0.9247370179310683,0,1.0,0.57678246286677,0,13.0,0.46954638800561815,1,9.0,0.39933741202937495,0,2.0,0.5759473616767478,1,6.0,0.7192038459499558,7,63.0,0.5298893525094541,3,29.0,0.6372297295986246,29,299.0
2640.0,29,249.0,1.1527777777777777,9.438743547370889,2,30.0,0.43021271663882216,4,21.0,0.4876217837548696,1,10.0,0.5812724561223319,1,52.0,0.6066818646125848,5,36.0,0.5916066492236032,1,5.0,0.5810593261480428,0,2.0,0.8364210392875447,0,2.0,0.8613298978920267,0,4.0,0.9239481544302247,2,7.0,0.5249484004668231,0,2.0,0.8247763490833624,1,14.0,0.700049406105728,0,2.0,0.8341908208456801,1,5.0,0.8091293500244419,8,100.0,0.31821141654437446,3,44.0,0.5951624449299112,29,336.0
2645.0,26,218.0,0.9732142857142857,9.186825170901125,3,11.0,0.6002059260815262,1,16.0,0.39258664238220004,1,15.0,0.583877634333883,1,5.0,0.580179677432353,7,67.0,0.4934914980729238,1,10.0,0.6983270844146179,2,4.0,0.6423436258371064,0,4.0,0.8532350526896466,0,0.0,0.7184413403958024,1,4.0,0.6580195749111899,0,4.0,0.8992328776758771,0,8.0,0.7771232021630325,0,2.0,0.7782334219314812,1,12.0,0.7074885154140077,5,91.0,0.25453567989860165,3,63.0,0.31547595302580145,26,316.0
2650.0,20,138.0,0.6106194690265486,9.661102520208201,4,27.0,0.562933019337709,2,10.0,0.5805909422638234,1,24.0,0.687759787309002,1,10.0,0.5249499125373308,4,61.0,0.3485063557259153,1,19.0,0.7000950063671485,2,12.0,0.6228047834420081,0,4.0,0.8999778990302512,2,8.0,0.6587524589724248,1,5.0,0.8514527761140485,0,4.0,0.9151762410521649,0,4.0,0.862342036982901,0,2.0,0.9516476371399563,0,4.0,0.6186606640286031,2,41.0,0.41633380598126785,0,25.0,0.6013360392069288,20,260.0
2655.0,26,185.0,0.8564814814814815,9.60592190222673,2,21.0,0.5176587315111633,2,24.0,0.5844288959739994,1,29.0,0.8070690234943797,1,15.0,0.5853160793850672,6,35.0,0.32074534186187653,1,24.0,0.7831854529672151,2,22.0,0.5401217141534326,1,1.0,0.6314122799515465,4,24.0,0.3620234528192654,1,1.0,0.7551335478738654,0,0.0,0.7834803059438495,0,4.0,0.9056684883633239,1,3.0,0.7846028353340836,0,4.0,0.8558398734310934,2,23.0,0.6289705369282936,2,13.0,0.7510122070489471,26,243.0
2660.0,32,269.0,1.2283105022831051,9.469549142969,2,9.0,0.6480867863363625,2,34.0,0.7655537370845213,1,34.0,0.8003065943808974,1,20.0,0.43815131877896446,8,57.0,0.31732319129233294,2,6.0,0.6998862281032385,2,34.0,0.5310140479689637,3,16.0,0.5596595639048946,0,15.0,0.547792889168423,3,10.0,0.5958738029300146,1,1.0,0.6209340039510514,1,6.0,0.5163737445861073,1,10.0,0.6718171738213548,1,2.0,0.7067111050513519,2,31.0,0.7920544761539307,2,19.0,0.7208265843751107,32,304.0
2665.0,34,327.0,1.5138888888888888,9.366517104816422,4,25.0,0.5581988950183785,2,44.0,0.7772689588324421,3,42.0,0.61535034680026,1,25.0,0.7993655132413561,3,64.0,0.39945582793552314,3,16.0,0.6344473072113451,2,44.0,0.7907852571994837,3,31.0,0.5381053369477556,0,0.0,0.8031481762951818,4,27.0,0.430442660263545,3,12.0,0.49027659937561346,2,7.0,0.30930513511260466,1,15.0,0.7602795204372891,1,7.0,0.7910425971409388,0,0.0,0.7917382890907394,2,32.0,0.660966157161304,34,391.0
2670.0,19,243.0,1.1853658536585365,8.977306891492596,0,18.0,0.5341083326598809,0,5.0,0.47703454339068896,0,9.0,0.5658548896650165,1,32.0,0.6955992320955068,3,35.0,0.6260176519230023,3,31.0,0.4144364068993858,2,54.0,0.7885183214125099,3,46.0,0.3881660083855832,0,2.0,0.8045367459115663,0,18.0,0.4752740775020911,0,13.0,0.49043083100659296,2,18.0,0.5207435569380044,1,20.0,0.8396246991361386,0,4.0,0.7386110250989826,2,3.0,0.5363916857060824,2,42.0,0.6886163791362655,19,350.0
2675.0,22,228.0,1.0909090909090908,9.36883930834427,2,8.0,0.6293401339084761,2,5.0,0.4268479698630325,0,0.0,0.5760115040277193,1,39.0,0.7421459085685023,4,35.0,0.6264947693487536,3,50.0,0.16766858154273515,0,2.0,0.5851783192136423,3,63.0,0.5615643779843321,0,4.0,0.8661106765623479,0,0.0,0.9500046245875711,0,4.0,0.8321180116676163,2,25.0,0.7314806605359578,0,3.0,0.5303353401342775,0,4.0,0.8538165783036035,4,18.0,0.40848656468894023,1,4.0,0.7797627955523386,22,264.0
2680.0,25,201.0,0.95260663507109,9.959568012073433,5,25.0,0.5460833860792732,3,18.0,0.4960396461067964,0,2.0,0.7693581328475093,1,5.0,0.8160791712588354,7,60.0,0.5473245932727135,0,21.0,0.8503006729101606,3,8.0,0.4131823101359987,3,80.0,0.6727654277017908,0,4.0,0.9296248018956433,0,0.0,0.9718725665158718,0,4.0,0.9410050702761852,0,4.0,0.7628259102028673,1,5.0,0.6018932601375321,0,4.0,0.8946230566304607,0,14.0,0.47397010943921547,2,14.0,0.6341425620434197,25,268.0
2685.0,20,172.0,0.8269230769230769,9.741662724247853,0,20.0,0.5828309702456173,0,13.0,0.4397093179957856,0,2.0,0.8353676790162842,1,6.0,0.7291129824052711,9,100.0,0.31135146556194165,0,4.0,0.8968605170447485,4,28.0,0.4150517979117298,1,34.0,0.7241254401481744,0,0.0,0.741715788269338,0,0.0,0.9192749265676621,0,0.0,0.7082689947797739,2,12.0,0.5708774815712497,1,12.0,0.8005910611575867,0,0.0,0.636142720014752,0,0.0,0.8531046790116384,2,24.0,0.6698782192636329,20,255.0
2690.0,26,148.0,0.6851851851851852,9.854385562761989,3,7.0,0.6263112768097122,0,4.0,0.848067087534827,0,4.0,0.46796198050159415,1,11.0,0.8045513931274871,6,95.0,0.2212155069753418,0,2.0,0.8323659552255553,4,49.0,0.1532834757122609,3,11.0,0.6185775945454239,2,6.0,0.6266560841622668,0,0.0,0.9165563906725888,3,9.0,0.5520431656231605,2,22.0,0.6876843499961348,1,4.0,0.7590573311973403,0,2.0,0.8256796824805298,0,0.0,0.9296349109240913,1,6.0,0.7392458003710218,26,232.0
2695.0,21,130.0,0.5909090909090909,10.360920992063011,4,23.0,0.5912784225989836,0,4.0,0.9360539245499113,0,4.0,0.7422532255377144,1,16.0,0.8260912160411523,3,43.0,0.3573358931027244,0,4.0,0.8491975356702548,0,28.0,0.746655445200394,3,26.0,0.5791122785383792,5,23.0,0.436351721298281,0,0.0,0.8124443172412553,0,4.0,0.6281489561700982,0,8.0,0.7754419855997057,3,12.0,0.6243718689951497,0,2.0,0.9581304230762976,0,0.0,0.8319523853767521,2,14.0,0.6830230548494223,21,211.0
2700.0,16,131.0,0.6179245283018868,9.136775367653009,2,20.0,0.48311002459610997,0,0.0,0.7461379495839995,0,0.0,0.846448229261739,2,3.0,0.4395505469169543,3,33.0,0.46639519763521387,0,4.0,0.8920443481138612,0,1.0,0.9255255364099958,3,43.0,0.3235196180661913,0,17.0,0.5298811916677431,0,0.0,0.41714196742283416,0,4.0,0.7486524764986872,0,4.0,0.8364041464073314,3,31.0,0.3802419105392233,0,2.0,0.8778254108478355,1,1.0,0.43154059675345763,2,26.0,0.6769714508027124,16,189.0
2705.0,19,148.0,0.6915887850467289,10.023283954924022,2,12.0,0.634640698616818,1,4.0,0.6619025900321291,0,0.0,0.7554634983550308,4,23.0,0.47484856587630603,3,48.0,0.6703738718057338,0,4.0,0.7452658899578963,0,0.0,0.905574567570454,0,18.0,0.6878238546700706,0,0.0,0.8382826798295995,3,9.0,0.4600715689950769,0,4.0,0.8448401541807644,0,4.0,0.9225258814407873,3,46.0,0.5604586096636315,0,0.0,0.8421434583687089,2,8.0,0.4588793536475568,1,6.0,0.7689514822821994,19,186.0
2710.0,16,92.0,0.42790697674418604,10.310827264549246,2,7.0,0.5787450045780529,0,2.0,0.6321963478398641,0,4.0,0.6793895349808279,4,43.0,0.6043736827381575,0,18.0,0.8046448183017555,0,4.0,0.866950538039058,0,0.0,0.8870920938163516,1,7.0,0.7873891298579674,0,0.0,0.8286210218388731,4,25.0,0.45022655598704797,0,2.0,0.9032020377576946,1,1.0,0.6509601968019743,0,19.0,0.8357018534296693,0,0.0,0.7160565917834948,2,7.0,0.42528254915533187,2,16.0,0.6320396746149953,16,155.0
2715.0,14,81.0,0.38388625592417064,10.175532254435513,3,20.0,0.5747989659096185,0,4.0,0.9284086620760524,0,4.0,0.8873129951292597,1,27.0,0.5847914804692218,2,5.0,0.6426324210735964,0,4.0,0.874597151888521,0,0.0,0.8029987900168392,1,10.0,0.7252250623154938,0,0.0,0.4303469562419809,0,16.0,0.4604269173493905,1,3.0,0.578831440834189,1,7.0,0.8180564120983496,0,0.0,0.8675473997201624,1,7.0,0.42696537040453403,2,13.0,0.5471516745772315,2,24.0,0.6865440583817444,14,144.0
2720.0,23,154.0,0.7368421052631579,9.987390561201522,5,43.0,0.49789845234683994,0,4.0,0.9042356242652575,0,6.0,0.8353317325908954,1,5.0,0.4336872796692766,3,16.0,0.41019836679307997,0,0.0,0.705663745937505,1,5.0,0.7558169980668856,1,15.0,0.8144065859851554,1,2.0,0.5836994290748655,0,0.0,0.7964704440828335,6,24.0,0.35844259217950564,1,12.0,0.8501697423382932,0,0.0,0.7647793862624632,1,14.0,0.7512164017859895,2,23.0,0.6220957649866939,1,5.0,0.7090244200793606,23,174.0
2725.0,20,135.0,0.6398104265402843,9.372068799023836,2,34.0,0.505292542947956,0,0.0,0.6915907120434692,0,4.0,0.8790809077850462,1,12.0,0.48377332693425573,0,7.0,0.506100919531908,0,4.0,0.6419362662512008,1,10.0,0.7409376081129893,1,20.0,0.7872266242484093,2,12.0,0.49670629330192584,0,0.0,0.8856908977547293,2,34.0,0.446138115063426,5,24.0,0.37659331685862824,2,4.0,0.29266452687069083,0,4.0,0.8449591664149602,2,37.0,0.5729773179809291,2,11.0,0.6301039621140562,20,217.0
2730.0,17,140.0,0.6965174129353234,9.730910932566701,2,10.0,0.6372620296545187,2,6.0,0.5753783615960811,0,4.0,0.879966405327206,1,17.0,0.7740414953974352,0,0.0,0.7547376269144143,0,4.0,0.8482975877601052,1,15.0,0.7660639623445451,0,0.0,0.6191785272571816,0,6.0,0.6740981119219207,0,0.0,0.702097161993203,3,21.0,0.6435777210981959,1,22.0,0.22381894666483004,3,23.0,0.45193773262283443,0,0.0,0.88410126854627,2,47.0,0.7201214346939883,2,23.0,0.6131744593096599,17,198.0
2735.0,24,149.0,0.7376237623762376,10.080508368230808,4,20.0,0.5922762149444228,3,18.0,0.41434687075814725,2,3.0,0.5912764752427933,0,2.0,0.915735498477919,0,0.0,0.938681144079566,0,4.0,0.9239231083234238,0,0.0,0.8435868069603889,0,2.0,0.4784081710696132,0,0.0,0.8147333058989559,2,7.0,0.5318017831803481,6,35.0,0.6134211272614459,1,3.0,0.2398218215206426,3,38.0,0.6592121483742629,0,0.0,0.9099976848234117,1,2.0,0.7961138233629419,2,35.0,0.7275481035822381,24,169.0
2740.0,16,98.0,0.47572815533980584,9.876070850964618,0,11.0,0.5537853102568022,0,11.0,0.5223121062616825,2,17.0,0.45885859431889303,0,0.0,0.896377300234862,0,4.0,0.9374363765938438,0,4.0,0.781215652063383,0,0.0,0.8534541693878466,0,2.0,0.780075128201262,0,0.0,0.659545430384295,1,3.0,0.5107589913937491,7,62.0,0.5156006896283527,1,10.0,0.1810359489775655,1,20.0,0.6828200908210088,0,4.0,0.6580238233686497,3,11.0,0.7196673114376193,1,5.0,0.8308470175444672,16,164.0
2745.0,18,110.0,0.55,10.232768163573661,2,9.0,0.600657011261168,0,4.0,0.8107453385392621,2,27.0,0.6924924806449554,0,0.0,0.7573610202666193,0,4.0,0.9068913785880097,0,2.0,0.906938354892063,0,0.0,0.8924595233256722,0,2.0,0.90729757194174,2,5.0,0.569767757308804,1,6.0,0.8021846131938442,3,56.0,0.336102331846911,1,19.0,0.6785431977358203,1,7.0,0.5726083953977813,0,4.0,0.798454140190041,4,28.0,0.628535297212883,2,9.0,0.5802449918801045,18,182.0
2750.0,19,114.0,0.5588235294117647,9.377242924965232,4,25.0,0.5360946930971641,0,4.0,0.8819226919969269,2,6.0,0.7800315976761387,0,0.0,0.1175123947091034,1,5.0,0.673734842944806,0,2.0,0.8520357377799678,0,2.0,0.8659057105043777,0,0.0,0.8544158149247649,1,4.0,0.5159651723815747,1,11.0,0.7535705151768096,5,26.0,0.2953518373323559,1,26.0,0.8307517100075615,1,14.0,0.16862855234911195,0,4.0,0.8914511557651654,0,17.0,0.4744132014058693,3,26.0,0.10563010391730882,19,172.0
2755.0,18,128.0,0.6305418719211823,9.26528991158932,1,20.0,0.5666978317839758,0,0.0,0.7482532107624883,2,14.0,0.635213600302649,2,10.0,0.4280034695430384,0,4.0,0.5078953941987238,1,3.0,0.5393497799698139,0,4.0,0.8574686138327695,0,0.0,0.8970676400735489,1,5.0,0.703942161206865,0,1.0,0.5077090475327949,6,50.0,0.38588099843698487,1,27.0,0.8110607943417294,1,21.0,0.7686229906863551,0,0.0,0.810059234624711,3,8.0,0.46624886707697855,0,15.0,0.8058863246750404,18,182.0
2760.0,21,144.0,0.7128712871287128,9.725406992645206,2,7.0,0.5965405414465111,2,7.0,0.6004591714275228,2,28.0,0.642424503568631,2,20.0,0.6832200269776784,1,3.0,0.5082885597439639,4,17.0,0.37563510393259597,0,4.0,0.8748339220514397,0,0.0,0.7803474271589118,1,10.0,0.825144372183095,2,6.0,0.5340640825794898,0,46.0,0.6040919641685114,0,2.0,0.4427151245157867,1,26.0,0.781115097958868,0,0.0,0.9884221497698584,4,30.0,0.42934455564218615,0,4.0,0.9127120584996887,21,210.0
2765.0,35,276.0,1.3142857142857143,9.282263585832228,4,22.0,0.5810294197828537,4,24.0,0.35101901913177225,2,38.0,0.8136076824700721,0,0.0,0.775880679989771,3,18.0,0.37962184997447357,5,40.0,1.7862267510394403e-06,0,0.0,0.8016907020591375,0,2.0,0.5667321853529121,1,15.0,0.7605712606738426,3,19.0,0.4645676176122969,2,12.0,0.6935616745450542,5,19.0,0.23312530085940075,1,29.0,0.7997003314883167,0,0.0,1.0,4,50.0,0.5977184616311305,1,1.0,0.6592635442485244,35,289.0
2770.0,19,136.0,0.6634146341463415,8.923100773011106,6,47.0,0.5049754470074447,0,20.0,0.4801605147245035,0,4.0,0.7215338819353668,0,2.0,0.7294918485898403,0,18.0,0.5234199006899964,0,33.0,0.2950255543025851,0,4.0,0.7313097150087832,0,4.0,0.8427521887774634,0,2.0,0.5305743918969096,0,11.0,0.4579282022314132,4,27.0,0.6550143800567215,5,48.0,0.1501296609727613,0,2.0,0.8238679892641803,0,6.0,0.4138505183522847,0,30.0,0.728680492083738,4,18.0,0.4738209304794483,19,276.0
2775.0,19,116.0,0.5888324873096447,9.645381581358258,2,38.0,0.5104245166019344,0,0.0,0.7333866225572756,1,3.0,0.5810901428425393,0,4.0,0.8818012076968582,0,4.0,0.9121825134598261,0,4.0,0.8541400614595597,0,4.0,0.9014871978772095,0,4.0,0.8781262112597811,3,11.0,0.46092968568156073,0,2.0,0.8558555825897046,6,52.0,0.4317881940542214,0,38.0,0.625229015643363,1,3.0,0.6908163934520797,0,6.0,0.8878965778828558,2,6.0,0.6572893266358342,4,40.0,0.2245208098714441,19,219.0
2780.0,18,95.0,0.47029702970297027,9.750701086203962,1,5.0,0.5516309519107166,0,4.0,0.8710474974138764,5,22.0,0.44740491426348267,0,4.0,0.8471571869229204,0,4.0,0.9039956186129781,0,8.0,0.82117943424219,0,2.0,0.9344276648777883,0,0.0,0.7048721127929521,4,31.0,0.3249159081014976,0,2.0,0.8781176451143595,2,44.0,0.33814097735571774,0,6.0,0.8120690056085075,2,12.0,0.42920835603254565,0,6.0,0.8789770329206537,4,22.0,0.5603039786191001,0,27.0,0.675296980651533,18,199.0
2785.0,23,153.0,0.7391304347826086,9.95662098071395,4,18.0,0.6166711730457535,0,4.0,0.9226783760761419,6,52.0,0.1337450194619357,0,0.0,0.8756177520502763,0,0.0,0.8009714614419527,0,2.0,0.9094042060648592,0,0.0,0.8903002157549638,0,0.0,0.8766089113395493,1,26.0,0.5009995566060752,1,1.0,0.6365128645550097,2,15.0,0.5014668434677982,0,4.0,0.8501592031170543,3,29.0,0.10690084047712886,0,2.0,0.6463011624745186,6,46.0,0.4874229023583751,0,4.0,0.9164989180094297,23,203.0
2790.0,11,43.0,0.20574162679425836,9.246163478521392,1,15.0,0.5122596001950597,0,0.0,0.766459751680628,0,48.0,0.21290698115496545,0,0.0,0.8459700076568513,1,4.0,0.6756487968758306,0,2.0,0.9060943329521448,0,2.0,0.8430901441795137,0,0.0,0.7620961826635975,0,1.0,0.7758540234352516,2,11.0,0.5196912042881712,2,20.0,0.5576502641304787,0,4.0,0.905959853600019,0,12.0,0.7479786424208141,1,4.0,0.21932793803638695,4,41.0,0.23736980186451934,0,2.0,0.8158317750381269,11,166.0
2795.0,28,137.0,0.6227272727272727,9.532295458551518,2,6.0,0.6179020462931967,3,8.0,0.5872951619671458,1,9.0,0.7242202575636874,1,3.0,0.46645951662187574,4,16.0,0.5048639741926876,1,3.0,0.5019823141273687,0,4.0,0.8494395547474706,0,0.0,0.6768916269300771,0,0.0,0.9209535631517753,4,27.0,0.41029121072462044,2,32.0,0.717199728586952,2,3.0,0.6533374752788912,0,4.0,0.8898899516441997,4,17.0,0.17878637520238075,4,27.0,0.39101292762022594,0,4.0,0.8394715070869235,28,163.0
2800.0,26,173.0,0.7899543378995434,9.693868721012675,3,18.0,0.600553070049377,5,27.0,0.3969162849796287,1,14.0,0.8153340433410521,5,16.0,0.0012339047467233983,0,13.0,0.40916485647917034,0,10.0,0.5490877715372021,0,4.0,0.8642993692549733,0,0.0,0.8861082532754833,0,0.0,0.7866301680471164,0,16.0,0.521226366716775,0,2.0,0.8247633477326198,4,21.0,0.5380919484331945,0,0.0,0.9132930404318962,4,41.0,0.26972064903356185,4,48.0,0.508386378826439,0,4.0,0.8818333591062102,26,234.0
2805.0,22,180.0,0.8737864077669902,8.980377563288515,5,41.0,0.44647317036399153,0,23.0,0.4685109349481307,1,15.0,0.7736457180063177,0,19.0,0.27474871516138893,2,6.0,0.5147686813496233,0,4.0,0.81168581375964,3,9.0,0.3268791447816032,0,4.0,0.8073389169435505,0,0.0,0.44740355937972504,0,1.0,0.7090764402907428,2,7.0,0.6895269873288472,4,45.0,0.15633432562245572,0,0.0,0.8047622804637693,1,26.0,0.5999444793809723,4,68.0,0.599863259456659,0,0.0,0.6512547813857316,22,268.0
